source_id,phot_g_mean_mag,bp_rp,mg,parallax,parallax_error,ra,dec,pmra,pmdec,pmra_error,pmdec_error,radial_velocity,radial_velocity_error,e_bp_min_rp_val,a_g_val,l,b,ecl_lat,ecl_lon,cluster
47715063730746880,14.62012,3.0259037,11.3175785674992,21.852025759473303,0.110437358297948,64.64156503063818,18.364587906418375,116.59591215201465,-31.196987674769858,0.1654348264598411,0.11338753067693909,,,0.2907,0.475,176.6121332174388,-22.264948791363405,-2.9852601736419535,65.98223235910427,Hyades
47917816253918720,11.9492,2.051796,8.329954272924546,18.88647548575548,0.07141890194786196,66.31112244113729,18.97345994950075,97.98016417737931,-28.35331961083384,0.11233062248585826,0.08847960923799546,39.59354908242315,0.5872851837156193,0.3513,0.718,177.2198610323062,-20.667249161019594,-2.646226466477421,67.64482693382756,Hyades
47760521664503296,14.011936,2.7889376,10.490754706212169,19.758942786237967,0.07109262800440837,65.1155900171312,18.897060257449606,104.38820024907652,-32.427713173570666,0.13340749304380994,0.09534035028928484,,,0.252,0.4327,176.49494990716792,-21.576854616396336,-2.5363959219845618,66.51559321326918,Hyades
47917511308704128,13.705348,2.4994526,9.742127449836556,16.11966035950839,0.055496784188832034,66.4246895235836,19.01310115501012,83.80439067082708,-25.824048665012125,0.10636610434924426,0.07702494708506573,,,0.0605,0.104,177.26144990102404,-20.559603802655012,-2.624234455819131,67.75728073535126,Hyades
47751828650825856,17.412321,3.9890118,13.990497316815095,20.68403410659809,0.165655369993215,65.05887516013911,18.7019720155637,104.72926444217813,-31.902323165876435,0.31000034597310944,0.22740464567713523,,,,,176.61609067950994,-21.744980392518027,-2.7197146025077314,66.42985129865588,Hyades
47965443143743488,5.8676805,0.5239916,2.533269296870195,21.533654935384646,0.2114694443694035,66.23849795459027,19.0418594921556,103.53504610625298,-34.48574637501094,0.3807289221847864,0.3170923209921154,,,,,177.11665337635628,-20.67554862249452,-2.5677096033785376,67.58794877459972,Hyades
47982794811614080,15.161274,3.0544357,11.794178744820123,21.21196772776339,0.07657812382878111,66.08776088803592,19.18062044330739,107.1939610263652,-37.80034761245109,0.15503715015386724,0.11373039382826917,,,0.197,0.328,176.90506662180712,-20.694458588789477,-2.4078389687395614,67.46959155395832,Hyades
3307650109600736000,4.951238,0.27555895,1.5193878497943452,20.588748041485722,0.16140418882725793,67.20947489647735,13.047537872988826,103.86583752798546,-15.423356851871775,0.321195527076876,0.24471401783360622,,,0.2932,0.6,182.7809314517073,-23.72702730408955,-8.634091880407466,67.56172224777283,Hyades
3307843524864280192,14.918414,3.172782,11.4778858064976,20.50663201053929,0.09868466800277474,67.09387627092575,13.822678913712352,104.74057698909823,-19.704943079800707,0.19379497972766527,0.09516375433416496,,,,,182.0390439526202,-23.338650899473357,-7.850901796298185,67.57174324499319,Hyades
3307645131734449408,10.083732,1.3895979,6.671890027023302,20.779336454718795,0.036542236558946624,66.72688873527062,13.138105412501822,104.47952004181312,-16.58412644208077,0.07677360700637,0.050128506432349146,39.82296701142941,0.35085890790849406,0.181,0.369,182.38668152061257,-24.041971906916434,-8.470679573417344,67.1067323384027,Hyades
3307992336891315968,9.659127,1.2912931,6.457321944488768,22.889638920273576,0.04922712937863717,69.96283830990222,12.728408624130592,102.51448409636613,-16.181899099666495,0.08244502196913443,0.04256848677535522,41.408660447653645,0.3378850180091098,0.0785,0.192,184.8130594370921,-21.779117406197894,-9.344346142989401,70.20207714997308,Hyades
3307717596422556928,13.93894,2.794136,10.72090978996415,22.71924779513478,0.06413280045206066,66.46572595684012,13.502587368729502,113.29854266457576,-19.148897423103797,0.1251882503107717,0.08482298178492059,,,0.137,0.235,181.90100843349066,-24.01617224518219,-8.070297799287438,66.91202390554513,Hyades
3307782570688378496,5.326475,0.35993767,1.9731629853584565,21.347035306722194,0.12508836168396523,67.6561511367137,13.724319458651472,106.87102229820006,-19.354278158795122,0.27427581379888233,0.17216354322930266,,,0.3595,0.7333,182.4889046555995,-22.968757432508138,-8.032456222752733,68.10117267908531,Hyades
3307844864893938304,8.831254,0.9998226,5.417525525644727,20.761288527507038,0.06538954825547594,67.0189265070564,13.867856798752586,102.177490110934,-19.14216352668257,0.18208800320127894,0.07837074958308277,40.37882902777672,0.1841936667557844,0.0693,0.1447,181.9513725708101,-23.3679479802745,-7.794890452546698,67.50633051242495,Hyades
66556672943906432,12.850541,2.8750486,9.76159095762856,24.110708285312267,0.1366166096419903,57.43103091374402,24.317714508057005,152.16223321200113,-46.57553298253615,0.29143607728191406,0.20647813259146164,,,,,166.92116626230728,-22.95332372526913,4.148042035480601,60.53832888966672,Hyades
3289809060267929856,14.495178,3.094985,11.482893328113946,24.97715799937647,0.08201230784672929,73.48793348936978,9.266323116172133,95.81543904306173,-5.860199255261319,0.16423746423360958,0.08592590903112773,,,,,189.99104620924572,-20.940171240674747,-13.218165992068297,73.25324515735271,Hyades
3289865341519273088,15.241535,3.2705593,12.162398008607596,24.219912195881413,0.08199971626461627,72.98899860613047,9.281362311726692,98.8548138075511,-8.80793138849311,0.14140880724772276,0.08858556002072483,,,0.01,0.0258,189.68281235641336,-21.340230286823587,-13.145216212296573,72.75284851124681,Hyades
168422783123428352,15.37356,3.2208796,12.158852067262487,22.754035069070916,0.08912689070236872,58.82817810794773,30.89476654738539,140.00743110298623,-66.35267288984483,0.1589552445870347,0.09354021613652515,,,0.0045,0.01,163.17531676404857,-17.25868654427138,10.313757506546274,63.162702003997985,Hyades
3295209414705918080,10.890981,1.9093122,7.333727409930603,19.433424520701134,0.04932733161485431,75.40725859524866,12.416317225106361,71.98108711961675,-15.94023895974853,0.08519329723881514,0.06396963692150649,,,0.861,1.781,188.33867745855252,-17.617041101211868,-10.29234180361415,75.51788606508173,Hyades
3300725905060807936,11.837524,2.0717916,8.436144906217734,20.879692500372403,0.044835858768585805,65.6256319874343,10.434598297722953,108.03729550892969,-5.908809471130248,0.07860708307627914,0.055375328316346284,39.4622928997167,0.6252252091733348,0.278,0.481,184.015928204087,-26.552295417260183,-10.962270919850948,65.58043212210886,Hyades
3414200143611145216,15.931081,3.2684116,12.340433189357185,19.136850946267316,0.11871486903658356,79.22333353135043,21.393599389271635,57.36890321692781,-44.391657354746584,0.16544644122182608,0.1289133103432454,,,0.083,0.144,182.81162226774512,-9.549736317012153,-1.6712278897641564,79.96955438702996,Hyades
3414200139316713600,13.97181,2.691204,10.38382480553151,19.16032595135931,0.06706597129087438,79.2239788927494,21.39446082621499,59.40942962336897,-44.85595436050987,0.0969508007566284,0.0765622983241069,,,0.18,0.296,182.81124279829953,-9.548754934956506,-1.6704135507839246,79.97021799175074,Hyades
50756415973201152,14.268664,2.787898,10.365464768394247,16.57143362560417,0.0697321316656437,57.27306640102219,18.8377265391529,106.15731243366554,-23.064642242504537,0.12897543669744224,0.08030585726785054,,,,,170.96762345600422,-27.028971342632587,-1.172571990112722,59.21722294595993,Hyades
3314597408180024960,12.958581,2.706707,9.356894771393925,19.039816572615948,0.07269192996487489,66.99716002559111,18.75895437452447,94.62034685177301,-27.963987624896312,0.16592199094025478,0.11631463423681031,,,,,177.8403922404591,-20.30730463179648,-2.960496575156962,68.25274696046526,Hyades
3314581984953794816,12.2739725,2.3984842,9.0954847945479,23.136755473161013,0.05161746757450416,67.25473728759233,18.673545284966675,113.61559450626164,-35.994926541356534,0.11034466732263362,0.066553416649802,,,0.406,0.8205,178.07638769870448,-20.17395681873892,-3.0826483042017054,68.48085431040509,Hyades
3291734202048545792,13.821312,2.7235641,10.66392588413548,23.362686790341407,0.06487113143224767,76.47569374038537,10.580749183803823,79.55584901629274,-11.381761808442308,0.11951290008515544,0.07799682235015232,,,0.087,0.148,190.55157609814134,-17.760668075636445,-12.222118004340995,76.39584492725294,Hyades
3300059394856687488,13.623984,2.8216896,10.593772248510657,24.771800989159996,0.07859299197603244,63.950845989537854,8.966106629629845,131.85003099762434,-3.0028862330746646,0.1394872406229625,0.10354790617584325,,,0.297,0.5225,184.1871168124012,-28.75651580802127,-12.123135038611418,63.661702282700944,Hyades
3300315443626615040,9.628851,1.4385872,6.84662889882334,27.768702799713317,0.07281611003033862,62.456296805699516,9.305468250470378,154.86226202368798,-5.594663048934038,0.21695753516822314,0.0959775441039608,38.14362688390213,0.3011012727543545,0.139,0.2332,182.83460264543356,-29.70495000032799,-11.519181811424405,62.24316945731478,Hyades
43538293935879680,8.734807,1.0694065,5.671709380754047,24.399474520796048,0.041648141244786614,58.77775368324535,16.998372278667443,147.8183484290635,-24.48392359174199,0.10364492593579869,0.05205078012901945,36.40345701277087,0.1750346509308346,0.078,0.158,173.56853360210965,-27.309512742614814,-3.2723720393402367,60.22977476070631,Hyades
43615122310787840,5.8682837,0.47562885,2.685373777281768,23.08968487328222,0.06274740094974696,58.29250724230975,17.32695876338935,143.78994214643998,-29.560186982043636,0.1442613954685485,0.08507210813934457,,,0.2903,0.5855,172.93934212841054,-27.412809829212907,-2.854564542719256,59.84403950285142,Hyades
43789772861265792,9.200381,1.0874109,5.807014643967964,20.95688223826358,0.04404614721161361,57.60460152834864,17.246412456594037,127.45777647317888,-22.477411907618972,0.09558446852664611,0.06425410700848347,,,0.0082,0.0143,172.48306063127424,-27.936867832709595,-2.794470956473336,59.184219351715406,Hyades
3405082374719674240,14.181833,3.113987,10.773923378992848,20.816994255060944,0.3694061882056721,72.24868700200297,15.604739290167428,90.0519563294202,-22.678879333669347,0.7003068174810447,0.39839492344253596,,,,,183.7441878948312,-18.289679321878385,-6.780862695767941,72.7994986655591,Hyades
3405127244241184256,9.468653,1.0142012,5.533347248913831,16.328222311423023,0.04877422928844469,72.21565295903326,15.947450957918534,69.11223996351687,-20.486517897292572,0.07204579494068293,0.04436024119828493,41.589557229067275,0.5392096476493576,0.0353,0.069,183.43355181042693,-18.11253058957052,-6.43683476601421,72.8098950148399,Hyades
3405113740864365440,7.58252,0.7374811,4.150480153656883,20.58695091831179,0.05544416036331163,72.38424228250187,15.888633127327658,86.73038996233683,-25.497716218020297,0.08254462040947377,0.052142539838941994,41.36836507560733,0.13918476676301533,0.0347,0.0672,183.5843388595198,-18.016647851976863,-6.514948169488105,72.96464283724029,Hyades
3277175602945236608,15.056119,3.2300987,12.263694842054687,27.638544937628545,0.0976474773109715,57.89327934402553,7.373053234955959,173.3769925151909,3.3229369273423446,0.20255298369209734,0.12203516880080895,,,0.0615,0.1023,181.20689419396814,-34.41818661628711,-12.498565925241119,57.32331103791221,Hyades
3277175602945236352,13.733553,2.8451672,10.936547058869444,27.580289800718305,0.07429298816034684,57.894413032851084,7.373644252478609,172.27408409185887,3.0461949059392794,0.15335575450494587,0.09240090815812924,,,0.126,0.214,181.20722778580753,-34.416946594910314,-12.498232396805086,57.32456640708678,Hyades
3409550652537334656,13.67883,2.9277096,10.711553448605606,25.50026304452394,0.08898525806082452,70.11831206725059,18.08760455801443,113.17348686728826,-40.977644127551066,0.18099698252535726,0.07499901522520196,,,0.3605,0.626,180.36209270465483,-18.420536358595974,-4.056003899550132,71.08986497332748,Hyades
3409480318150949248,13.645945,2.9853888,10.266007148592273,21.08688893719116,0.2544511130313814,71.18276034355955,18.40808383686283,94.2016340628424,-33.28907585303611,0.41384641063157207,0.2187398276076048,,,,,180.74497486336767,-17.42457229970059,-3.871886964047104,72.13676306342283,Hyades
3277270538903180160,10.240202,1.6834955,7.426976367029418,27.375047624388824,0.044936664730657626,57.05019334161421,7.146271512388751,175.5958592126714,6.496385242523024,0.08304162349013344,0.06905685068842074,34.98414403725211,0.24320398821523706,0.25,0.6442,180.75665504983135,-35.20191056170243,-12.536600114609287,56.43653770084146,Hyades
3409548556593300480,16.226562,3.6142397,12.995230260099188,22.58049988259475,0.0982141978625113,69.93785767746269,18.09469731676154,102.90102699936016,-34.27031231797142,0.2160202115977038,0.10386559880130351,,,0.055,0.062,180.24496064468482,-18.55143109082903,-4.025613887991584,70.92047508233254,Hyades
3408463510414294784,6.274106,0.40727425,2.283606087623337,15.91842195045832,0.05505959424718899,73.74345983610732,19.48526209515781,63.18188498456651,-29.159658581648465,0.12208997990035583,0.06315589464391567,,,0.369,0.7285,181.36468531830806,-14.84163372976362,-3.093344105694037,74.67519505531885,Hyades
3408317000489415296,14.268033,2.916253,10.91282446504654,21.32840051213941,0.07581936545543543,74.86535541174855,19.343593742608185,79.46299760720677,-41.15075954228868,0.114862164862307,0.0718238054176197,,,0.239,0.416,182.12766767182842,-14.071051983721443,-3.348226145913746,75.7135053351904,Hyades
3408504261063819520,12.842712,2.4897413,9.552847395536272,21.979965106449875,0.06258890297575978,73.68419963083782,19.680724578531223,88.41047792030254,-40.3873870476027,0.12011469878122283,0.06264077351304499,,,0.234,0.429,181.16779689288265,-14.770294370141354,-2.8928682580009157,74.64149983139407,Hyades
148183866430358016,10.089218,1.597764,6.861233473167967,22.61533715525616,0.05030035716556185,70.03892161465396,25.59212742762202,99.05399388185006,-61.28938263856331,0.09290144736421041,0.0580109694672229,35.03329198576604,2.904272336225072,,,174.22597844210682,-13.773781900615848,3.389159160914306,72.03544330819757,Hyades
148184656704340352,13.145148,2.5835266,9.991537858847195,23.403344003078676,0.04442441197705527,70.02871855008188,25.61240876103168,105.17242425374897,-62.95992125736945,0.09264511889199416,0.056215520208445474,,,0.218,0.393,174.20385495655785,-13.767926906532308,3.410503857784748,72.02907600461374,Hyades
3397032128539658368,5.4679,0.31951523,1.863238296729902,19.01374650339416,0.15229154899391265,84.26575751118584,17.040182896051277,42.85129731016017,-33.78167711857949,0.2595783078304157,0.19663344960463636,,,0.307,0.6057,189.124776941049,-7.914605852397071,-6.289388180359873,84.48500200627282,Hyades
70298895126196864,13.860557,2.9853554,10.99654811504707,26.742272045669992,0.09521282370039824,55.89879012285933,26.35840672358352,173.11029185765943,-58.949439531516596,0.16608155611986095,0.11646185392198914,,,0.35,0.598,164.3276375861267,-22.358589327064134,6.442931975963853,59.63144668481723,Hyades
164216120356193664,15.358633,3.1157684,11.756948109076635,19.039827682447584,0.07552344994303344,61.368445823730966,28.929165084011824,107.6165203301792,-55.2774969768372,0.1681166107743053,0.07849068543899791,,,0.1957,0.3155,166.2643515637304,-17.185954318643397,7.946073946647529,64.94749954546235,Hyades
3291151392166490496,16.624756,3.5495996,12.854604113896968,17.618529214046855,0.13799031821425822,75.1657535257293,9.12609044269696,66.1161374924233,-4.1205808991897825,0.2566442016006244,0.15336839090676818,,,,,191.09107656436075,-19.636970464570616,-13.540476860613408,74.9293717936737,Hyades
3304412601908736512,7.8784366,0.80617523,4.502987626746316,21.130521340565494,0.07484332330359988,63.61406676319081,12.435258318524122,114.79535345147688,-13.082494339779695,0.2243044353517083,0.1065615258991381,38.31881345430109,0.2179618246657341,0.0323,0.062,180.88937271775816,-26.849345461124948,-8.650692769823692,63.96098782750674,Hyades
3304478125929665152,16.54054,3.8348484,13.353087693510773,23.04142845292586,0.12735972293840772,62.77738074084248,12.796658123009877,132.29387626222257,-13.270041640922713,0.3496118909593458,0.20025138780811638,,,0.281,0.4465,179.9914654356346,-27.24651265024336,-8.147240770268416,63.215568939904664,Hyades
3304337251002413952,10.702558,1.6505585,7.3679550852388545,21.53175870640924,0.06937759111966092,62.111640140105386,12.191799140816341,119.43326079313606,-10.943105725918473,0.12375664144904377,0.08042470303695592,37.56894019008821,0.5208460983103482,0.2033,0.489,180.04167546055172,-28.13327067205032,-8.620647284511191,62.456318363221364,Hyades
3304096595394580608,15.855219,3.3861017,12.567185869628915,21.99851659582223,0.12372659170850327,64.04577979168424,11.533701719767446,116.76180993652716,-11.90347213199778,0.2155455605140463,0.17575605466878585,,,0.215,0.3403,181.973104345258,-27.09068523088696,-9.612939671850087,64.21965369256735,Hyades
3311906770084019712,13.276046,2.595872,9.801970972856562,20.192264884167965,0.05278972737384675,64.36772711736377,14.90098569965624,105.94069757036162,-17.240424900272103,0.10706308365971146,0.08367717638130429,,,,,179.30115634671265,-24.711324130219378,-6.352280972687431,65.1257265152467,Hyades
3311804515502788352,14.381669,2.9548998,11.114930288535533,22.21530339598677,0.08144225912074875,63.273934568930414,15.247702662715163,122.14847463178113,-18.337086429853606,0.22261105634284264,0.11844520869521986,,,0.145,0.245,178.25571477984528,-25.29267916337796,-5.824613770203268,64.1417887078686,Hyades
3311934086075988864,14.246441,2.8855972,10.857949236720401,21.00398356796783,0.06439491917846847,64.46559686579155,15.227066463357511,109.70726802867266,-21.654757814095582,0.1280618223994958,0.10118846114542814,,,0.189,0.325,179.0930846528243,-24.429452063162337,-6.047433173188346,65.27603116971017,Hyades
3311785239689504512,17.14862,4.063175,13.8883647769944,22.28172625288553,0.1823883216524241,62.81140349394234,15.086267190384687,123.27999098116868,-24.864563523418155,0.312905867381165,0.2401143115055524,,,,,178.06825819494176,-25.736223886908558,-5.902451724424897,63.67103821683596,Hyades
3311883817778820480,5.179711,0.30777407,1.8255896324714715,21.339083041649253,0.2464017450304992,65.15177676579246,15.095361646587934,109.03789341294467,-21.307274141188834,0.5289843137081531,0.3009699448325681,,,0.307,0.6355,179.66875979751586,-24.00478202884919,-6.29000010194805,65.90989519203688,Hyades
3291495436226226688,12.811378,2.449072,9.524690165312688,22.012153263248326,0.08032909030573893,74.83293727523565,10.385967543155246,83.58228329889678,-10.47159978849249,0.12727276708019947,0.08616394394503038,42.91844275563773,0.7290806702043552,0.1673,0.305,189.78472351833017,-19.216123629080254,-12.253003707259692,74.73127795463404,Hyades
3291312951656888320,14.656556,3.0335608,11.34022346026017,21.713681646403813,0.06087172224713475,73.65782557486986,9.409053716779335,82.82205789823418,-8.331648253402607,0.10024179467670542,0.05792199662630109,,,0.2847,0.482,189.96411935661527,-20.721442853049037,-13.09575718898181,73.44118559706034,Hyades
3388751431591386240,13.873891,2.9503555,10.617003062370692,22.316312645039446,0.12160986769285084,77.73593485097652,13.121931927607815,71.7802563558366,-20.883721943451654,0.18203335305903778,0.1343865109995072,,,0.4465,0.7878,189.03995944500832,-15.335934195709022,-9.802907188633336,77.88139121938526,Hyades
3408679804966891264,15.890745,3.2120085,12.012611990030226,16.763834530023374,0.12792632457054656,75.77659429735442,19.678632473582397,60.61623901849712,-33.34079609279175,0.1855990826123578,0.12561181768906637,,,0.3083,0.51,182.36356604264924,-13.178069268840005,-3.101613914606409,76.60326159541151,Hyades
151319978535712896,14.97194,3.0701275,11.268067552093449,18.164585927061204,0.08712060077155805,67.57140048017031,26.37374544920616,86.85522707143775,-50.13764009164811,0.18738362532873667,0.1237198387799707,,,0.382,0.6175,172.12680521429684,-14.95512642533198,4.482312908876027,69.94825389963731,Hyades
151379150300399360,8.986128,0.9302521,5.158238176209132,17.156238086981364,0.06305972865549253,67.37858983968829,26.67133983134532,82.80699121965715,-48.28471006525021,0.17288661437406516,0.08992965968446413,39.00203457298366,0.37322401059274013,0.0123,0.019,171.77763131065518,-14.888142865861479,4.80278419907987,69.82284927406896,Hyades
151312419393052032,12.065066,2.142479,8.669007743160826,20.930918232613624,0.044558009972687586,67.29627686820405,26.24651585245376,103.18645022364032,-55.555451587082025,0.09989262553112252,0.07832371047243393,,,0.1752,0.2923,172.05715719145982,-15.224362639980738,4.394342838930086,69.68426745857644,Hyades
151374477375986176,14.61867,2.9938269,11.15311805948972,20.271669599257294,0.08525852617192774,67.4014633517733,26.5729532956886,98.03389649282744,-55.09779613756008,0.1605085868339527,0.1052978637290829,,,,,171.8679973868484,-14.93787073478887,4.702425065828509,69.82797524810948,Hyades
3227869206588911616,18.381441,4.0241947,15.212768515245358,23.24157095707682,0.27799581648228877,77.51011062188061,0.5764084785160664,75.82148655225741,24.721862144351828,0.5071481034499772,0.4301804739293277,,,,,200.20076396477742,-22.11272761292736,-22.27879546838605,76.4848802414358,Hyades
146687018788948224,10.749867,1.7396669,7.564965792145895,23.068516709860926,0.04876449670857733,69.98840770649666,23.137644225169332,101.54827806159797,-55.502049135009216,0.08551520520589226,0.05867940085695352,39.78768590742008,0.34194590741476566,0.2007,0.4483,176.15520406100575,-15.367690387321153,0.9637641092026893,71.65558384794137,Hyades
146677879098433152,7.36742,0.74116135,4.1614067979627745,22.845323923273227,0.05415064161789903,69.71421118098506,23.14973983355919,105.52921885319637,-54.442098754044,0.09309143862787027,0.05934577567107768,39.081255300265695,0.1877126727717457,0.032,0.065,175.97996220373685,-15.55527656598283,1.0102968122964417,71.40745348667397,Hyades
146740207663868032,5.9026866,0.5310869,2.647246141757435,22.33119218498462,0.118574409436478,69.12191227744523,23.34062802293177,98.50261131115188,-49.713516135896654,0.20505189782802535,0.15501096680563342,,,0.3997,0.829,175.4672811535335,-15.853651389279598,1.275425096412302,70.895180813137,Hyades
146727391481452544,17.235847,3.7605667,13.798044433580593,20.53238467021534,0.17930107547901572,69.24265023337608,23.277164200580977,91.40431827463969,-44.787025658945154,0.28825308564039104,0.18831604042859054,,,,,175.59162582365477,-15.80879616886673,1.1969198248724007,70.99600022108466,Hyades
146717014840345216,15.702334,3.2206259,12.119838496298051,19.20882581799199,0.09429274486082793,69.93638454286776,23.532602148702527,87.59071820764069,-45.42964266022311,0.2335371975028707,0.11671541717940614,,,,,175.80677375489583,-15.15489580533899,1.3615467311763525,71.66210453283766,Hyades
146712303261194624,17.116188,3.8040943,13.618823531286548,19.97685403648766,0.1629259592089192,70.04624764541217,23.42044530152968,89.50621705266667,-45.84046466381784,0.38090923134579546,0.20330723467133296,,,,,175.96280765949206,-15.147811822036438,1.2367154855291858,71.74668813595063,Hyades
146592838746224384,13.761223,2.7171154,10.082837849659064,18.379047579454234,0.06274358662132266,70.71775734281455,23.33939317319483,80.51621326811781,-43.71973820515903,0.1250365486601424,0.05608256466008523,,,0.287,0.5195,176.42953082764754,-14.719882684406628,1.0740552677321993,72.34683361930402,Hyades
146698078328904064,9.172817,0.96444035,5.280995394000016,16.65849001125643,0.046183302356629055,70.0247019702704,23.304380370840562,75.68363501165591,-38.355058286363096,0.09757207155226993,0.0551196438538584,39.860459281073105,0.5348817946910167,0.057,0.118,176.04305948928732,-15.236492238496375,1.1244133786818995,71.71131787994662,Hyades
168774798644094592,12.733329,2.7300005,9.304494008481154,20.617359222709652,0.05977724917032763,59.13854766751906,31.95661479634319,123.1515518947312,-65.02402192252177,0.13317591937307896,0.08142803915676562,,,,,162.6375100925645,-16.29301223683186,11.296965416356253,63.65196824539279,Hyades
44052178182130816,14.872567,3.1563568,11.716844631820067,23.380591334351095,0.10148037320232266,55.51916283028222,16.421655118460734,153.49914395804234,-24.220705512829376,0.17647977773534085,0.1296980610967346,,,0.272,0.4202,171.52203434121546,-29.926117891332026,-3.161021050931616,57.052946873143085,Hyades
3391728565481255040,10.745497,1.745882,7.590511164836464,23.388527646930104,0.04462038613992558,75.40052784470335,13.932915652221919,86.27266880521228,-22.05268175114895,0.08693389053976872,0.052759479747195956,43.56484518948017,0.42697631430287986,0.206,0.453,187.02237569216842,-16.769162945893992,-8.782932765575705,75.66760199353294,Hyades
3391658329880811776,16.192661,3.4091177,12.474212706515814,18.043063776723343,0.11455038372846683,75.7018956316097,13.632642019138602,66.14516724735473,-17.437043503489896,0.1744445334576959,0.12867733724789202,,,0.195,0.315,187.45367498990453,-16.696828221043134,-9.111094380738844,75.9318569683479,Hyades
3391712038447198080,8.785987,0.92671204,5.133538666867931,18.599889036612538,0.057776355638596996,75.78220102333891,13.730592449206329,66.20207799994427,-18.016243946872386,0.10445710704989611,0.061188593788101035,42.37107073057811,0.34062492912609627,0.0347,0.0737,187.41496613730976,-16.577216742205056,-9.021367952600249,76.02032134217826,Hyades
3388509470313327104,16.037891,3.3303108,12.558875867570173,20.146374182549785,0.12894426510083407,78.7208610968082,12.888457776316718,62.78481887566564,-20.178111756997744,0.23836020150157297,0.15270358684241733,,,0.213,0.3373,189.78523795078826,-14.659750421847546,-10.11465396606094,78.83289221077341,Hyades
150982364040857472,18.287458,4.4005737,14.880512894446916,20.82624125012125,0.3172361061764424,67.44734007865694,25.488319873836378,98.04464728243738,-52.22464739071437,0.660510437266676,0.4535246983290376,,,,,172.7414048724535,-15.622180663395623,3.6242693320393937,69.70230571621288,Hyades
3408234502757515648,15.949321,3.2141676,12.085354935060451,16.8735642060405,0.10901481795275553,74.59300101398134,19.317025476376504,64.03213539576723,-30.268824054374353,0.18668359742445068,0.1184964481325873,,,,,181.99423081941765,-14.294700735721896,-3.3476764603707605,75.4546939083208,Hyades
3289363105224130944,13.450744,2.7798386,10.48248102907003,25.488687384734284,0.055264368335029464,73.70385851154192,7.7388781109447615,98.90331613682015,-0.5401985125366087,0.11162766430606044,0.054013775332450366,,,0.2495,0.4298,191.48351239600925,-21.606879746945573,-14.760062707025085,73.28959870995762,Hyades
3301997524618877568,15.960349,3.504222,12.835525695980596,23.71566585172777,0.12267144247104335,59.7930200357212,9.283941043308321,142.52668597145157,-0.29011768188799386,0.22721201504234037,0.15827588935087583,,,,,180.91241231990267,-31.74918386191516,-11.025536775209305,59.61075094767392,Hyades
53725750202606208,12.558902,2.4368782,9.24110894708636,21.699085550157875,0.08020245513097964,62.16786365223321,23.557132007905263,123.32366076909531,-42.067261308444785,0.1828986389337936,0.0877514262026708,37.754240243206425,2.2949157642780267,,,170.8229323310815,-20.466722406223006,2.535430902742639,64.63439350274636,Hyades
144171233106399104,8.393869,0.9105172,5.068014587663351,21.618673249330648,0.046591134522409976,67.81588084563514,20.13300003164058,106.43590778931615,-39.32449986799255,0.10224408387049412,0.0636146524253317,39.764792096211174,0.1517025372835276,0.0513,0.109,177.24162221321916,-18.835672035753745,-1.7207016108491788,69.22665651010851,Hyades
3302846072717868416,14.564441,-0.1335125,11.84543217825314,28.588955601577098,0.05356227440775833,58.84237434293946,9.7883468336067,173.27218461248623,-5.509866137752548,0.10716300258203734,0.07882671775966577,,,,,179.74279680665163,-32.13423285017436,-10.338364082893252,58.78330442065867,Hyades
3410154456217987584,13.733859,2.7127113,10.302953639703595,20.597708870426626,0.06253703601954742,70.71263138327869,19.487011940439846,88.8846338442488,-36.3066455114881,0.10989936121342396,0.05464791877393782,,,0.295,0.5043,179.56627515242252,-17.116470146649277,-2.7442917089145733,71.83571472797999,Hyades
3410118477275889024,16.833006,3.720396,13.379108430720958,20.380766113331248,0.15132557103060051,71.51171930713414,19.468174117705722,85.41415214843086,-35.47532223316088,0.21449775561406267,0.11687919396719584,,,0.2618,0.412,180.06370443692407,-16.53234910980819,-2.8600951025994266,72.58124799765476,Hyades
3410076150374417408,15.574697,3.2105227,12.109708766132744,20.276941353236097,0.09638608144421107,71.02830246994702,19.035348686135595,88.80621586197285,-34.382419987619215,0.20315379581937154,0.09831772615086065,,,,,180.13085604621952,-17.158042145612917,-3.2309887142404348,72.07253222823549,Hyades
42716408993806080,12.9808,2.7437143,9.543151845512668,20.53385231361222,0.11338996730090763,53.14433967636533,16.153264410142047,141.08230746562327,-14.692246377918,0.18183805507637527,0.14929182857888892,32.81287130163902,2.1237233940718854,,,169.80575181855804,-31.68551721067504,-2.8926552914836225,54.77025865454225,Hyades
38354680725946240,9.766113,1.2956991,6.45059463333007,21.72182299425588,0.04078364057133296,58.75658414086355,12.485542172745534,131.22755546009682,-10.229084028982733,0.08086532634083833,0.05918074915767171,36.315980909971415,0.2038664896381798,0.079,0.216,177.31563630779604,-30.408230849650387,-7.682974720744656,59.269827417014035,Hyades
38329666836450304,15.111156,3.2145452,11.817948002092667,21.94614820383863,0.10251905075692777,59.56042372775033,12.627970698425889,129.43544721820507,-12.309865363917165,0.2611594813797639,0.13758039408131953,,,0.245,0.393,177.79960236027384,-29.72964165506195,-7.7050500186826,60.07419818878606,Hyades
40470720915966208,12.957477,2.851059,9.740585233472093,22.731166522828545,0.15432958914230888,58.722353280577664,16.31552394856917,134.2752038279434,-22.675896752658943,0.28490137879079036,0.2115723264973454,,,,,174.08230688121688,-27.82104496634797,-3.9294902991017966,60.03627402432249,Hyades
